point_id,point_name,timestamp,value,data_type
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-16 16:36:23,76.57368469,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-16 16:36:23,51.0,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-16 16:36:23,52.76922607,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-16 16:36:23,55.03079605,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-16 16:51:23,52.74616241,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-16 16:51:23,76.5973587,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-16 16:51:23,51.0,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-16 16:51:23,54.846138,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-16 17:06:23,51.0,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-16 17:06:23,76.5973587,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-16 17:06:23,54.89230347,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-16 17:06:23,52.86155701,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-16 17:21:23,51.0,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-16 17:21:23,55.07692337,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-16 17:21:23,76.5973587,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-16 17:21:23,53.13845062,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-16 17:36:23,52.93074799,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-16 17:36:23,54.9384346,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-16 17:36:23,76.4789505,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-16 17:36:23,51.0,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-16 17:51:23,54.89230347,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-16 17:51:23,51.0,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-16 17:51:23,76.40788269,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-16 17:51:23,52.83847046,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-16 18:06:23,53.02305603,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-16 18:06:23,55.03079605,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-16 18:06:23,76.21838379,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-16 18:06:23,51.0,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-16 18:21:23,51.0,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-16 18:21:23,52.90768433,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-16 18:21:23,76.31316376,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-16 18:21:23,54.9384346,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-16 18:36:23,51.0,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-16 18:36:23,52.90768433,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-16 18:36:23,76.28945923,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-16 18:36:23,54.9384346,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-16 18:51:23,76.19471741,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-16 18:51:23,51.0,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-16 18:51:23,53.36923218,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-16 18:51:23,55.30770874,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-16 19:06:23,54.98463058,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-16 19:06:23,51.0,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-16 19:06:23,76.33685303,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-16 19:06:23,53.02305603,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-16 19:21:23,76.24209595,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-16 19:21:23,53.11538696,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-16 19:21:23,51.0,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-16 19:21:23,55.07692337,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-16 19:36:23,53.02305603,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-16 19:36:23,51.0,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-16 19:36:23,76.00526428,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-16 19:36:23,54.98463058,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-16 19:51:23,75.91052246,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-16 19:51:23,53.04615784,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-16 19:51:23,54.98463058,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-16 19:51:23,51.0,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-16 20:06:23,51.0,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-16 20:06:23,54.98463058,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-16 20:06:23,52.99999237,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-16 20:06:23,75.79211426,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-16 20:21:23,51.0,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-16 20:21:23,75.6736908,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-16 20:21:23,55.03079605,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-16 20:21:23,53.06923676,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-16 20:36:23,53.0923233,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-16 20:36:23,75.5552597,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-16 20:36:23,55.07692337,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-16 20:36:23,51.0,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-16 20:51:23,51.0,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-16 20:51:23,54.9384346,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-16 20:51:23,75.38949585,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-16 20:51:23,52.97689438,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-16 21:06:23,52.90768433,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-16 21:06:23,75.20062256,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-16 21:06:23,54.89230347,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-16 21:06:23,51.0,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-16 21:21:23,54.98463058,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-16 21:21:23,52.99999237,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-16 21:21:23,75.15385437,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-16 21:21:23,51.0,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-16 21:36:23,55.03079605,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-16 21:36:23,75.08462524,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-16 21:36:23,51.0,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-16 21:36:23,53.06923676,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-16 21:51:23,52.8154068,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-16 21:51:23,51.0,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-16 21:51:23,54.75388336,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-16 21:51:23,74.90000916,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-16 22:06:23,54.70768356,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-16 22:06:23,74.90000916,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-16 22:06:23,51.0,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-16 22:06:23,52.69998169,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-16 22:21:23,54.80001068,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-16 22:21:23,74.85384369,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-16 22:21:23,51.0,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-16 22:21:23,52.74616241,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-16 22:36:23,55.03079605,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-16 22:36:23,74.85384369,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-16 22:36:23,51.0,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-16 22:36:23,53.0230751,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-16 22:51:23,53.09230423,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-16 22:51:23,55.07692337,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-16 22:51:23,74.7615509,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-16 22:51:23,51.0,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-16 23:06:23,52.93074799,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-16 23:06:23,51.0,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-16 23:06:23,74.7615509,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-16 23:06:23,54.9384346,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-16 23:21:23,51.0,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-16 23:21:23,55.03079605,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-16 23:21:23,53.02305603,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-16 23:21:23,74.73846436,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-16 23:36:23,74.66921997,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-16 23:36:23,54.98463058,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-16 23:36:23,52.99999237,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-16 23:36:23,51.0,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-16 23:51:23,51.0,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-16 23:51:23,54.98463058,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-16 23:51:23,52.97692871,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-16 23:51:23,74.66921997,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 00:06:23,53.02305603,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 00:06:23,74.57693481,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 00:06:23,51.0,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 00:06:23,55.03079605,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 00:21:23,55.03079605,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 00:21:23,51.0,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 00:21:23,74.62309265,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 00:21:23,53.02305603,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 00:36:23,51.0,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 00:36:23,74.62309265,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 00:36:23,52.95384979,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 00:36:23,54.9384346,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 00:51:23,74.57693481,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 00:51:23,54.75388336,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 00:51:23,51.0,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 00:51:23,52.74614716,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 01:06:23,55.03079605,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 01:06:23,53.02305603,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 01:06:23,51.0,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 01:06:23,74.57693481,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 01:21:23,51.0,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 01:21:23,52.97692871,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 01:21:23,74.4846344,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 01:21:23,54.98463058,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 01:36:23,55.03079605,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 01:36:23,51.0,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 01:36:23,52.97692871,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 01:36:23,74.50770569,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 01:51:23,53.09230423,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 01:51:23,51.0,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 01:51:23,55.03079605,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 01:51:23,74.53076172,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 02:06:23,74.4846344,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 02:06:23,53.02305603,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 02:06:23,51.0,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 02:06:23,55.03079605,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 02:21:23,52.97692871,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 02:21:23,74.43845367,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 02:21:23,54.98463058,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 02:21:23,51.0,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 02:36:23,74.3923111,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 02:36:23,54.98463058,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 02:36:23,51.0,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 02:36:23,52.97692871,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 02:51:23,52.99999237,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 02:51:23,55.03079605,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 02:51:23,51.0,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 02:51:23,74.36924744,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 03:06:23,52.93074799,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 03:06:23,51.0,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 03:06:23,54.9384346,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 03:06:23,74.30000305,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 03:21:23,52.97692871,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 03:21:23,55.03079605,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 03:21:23,51.0,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 03:21:23,74.25386047,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 03:36:23,53.0923233,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 03:36:23,51.0,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 03:36:23,55.12305069,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 03:36:23,74.20768738,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 03:51:23,74.1615448,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 03:51:23,52.97692871,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 03:51:23,51.0,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 03:51:23,55.03079605,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 04:06:23,74.1615448,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 04:06:23,51.0,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 04:06:23,55.03079605,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 04:06:23,52.97692871,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 04:21:23,54.98463058,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 04:21:23,74.11540222,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 04:21:23,51.0,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 04:21:23,52.93076324,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 04:36:23,74.11540222,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 04:36:23,51.0,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 04:36:23,55.03079605,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 04:36:23,52.99999237,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 04:51:23,54.98463058,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 04:51:23,52.97692871,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 04:51:23,74.11540222,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 04:51:23,51.0,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 05:06:23,74.09233093,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 05:06:23,54.98463058,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 05:06:23,52.9538269,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 05:06:23,51.0,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 05:21:23,53.04615784,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 05:21:23,51.0,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 05:21:23,55.07692337,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 05:21:23,74.11540222,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 05:36:23,74.11540222,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 05:36:23,55.12305069,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 05:36:23,53.13845062,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 05:36:23,51.0,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 05:51:23,51.0,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 05:51:23,55.07692337,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 05:51:23,74.11540222,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 05:51:23,53.06924057,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 06:06:23,74.02308655,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 06:06:23,52.76922607,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 06:06:23,51.0,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 06:06:23,54.846138,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 06:21:23,53.04615784,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 06:21:23,51.0,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 06:21:23,73.97690582,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 06:21:23,55.03079605,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 06:36:23,55.03079605,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 06:36:23,73.9307785,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 06:36:23,51.0,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 06:36:23,52.99999237,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 06:51:23,55.03079605,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 06:51:23,73.63079834,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 06:51:23,51.0,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 06:51:23,52.97689438,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 07:06:23,53.0230751,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 07:06:23,55.03079605,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 07:06:23,51.0,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 07:06:23,73.46922302,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 07:21:23,73.35385132,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 07:21:23,51.0,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 07:21:23,55.03079605,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 07:21:23,52.97692871,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 07:36:23,51.0,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 07:36:23,52.97692871,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 07:36:23,73.23846436,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 07:36:23,54.98463058,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 07:51:23,55.03079605,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 07:51:23,73.21539307,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 07:51:23,52.97692871,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 07:51:23,51.0,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 08:06:23,52.93078613,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 08:06:23,54.98463058,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 08:06:23,51.0,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 08:06:23,73.14618683,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 08:21:23,52.97692871,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 08:21:23,55.03079605,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 08:21:23,73.05384064,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 08:21:23,51.0,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 08:36:23,72.98461151,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 08:36:23,51.0,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 08:36:23,53.04613876,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 08:36:23,55.07692337,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 08:51:23,55.03079605,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 08:51:23,53.00001144,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 08:51:23,73.00769043,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 08:51:23,51.0,ratio
AHU-4 SaTmp,AHU-4 SaTmp,2025-05-17 09:06:23,55.21541595,ratio
AHU-4 ChwEnTmp,AHU-4 ChwEnTmp,2025-05-17 09:06:23,51.0,ratio
AHU-4 AvgCcoilTmp,AHU-4 AvgCcoilTmp,2025-05-17 09:06:23,53.2538414,ratio
AHU-4 AvgMaTmp,AHU-4 AvgMaTmp,2025-05-17 09:06:23,73.00769043,ratio
